Model,MDO34,
4.336,0.274,0.24
4.34,0.27,0.24
4.344,0.27,0.24
4.348,0.262,0.232
4.352,0.262,0.232
4.356,0.262,0.232
4.36,0.262,0.232
4.364,0.258,0.224
4.368,0.254,0.224
4.372,0.25,0.224
4.376,0.246,0.224
4.38,0.246,0.216
4.384,0.242,0.216
4.388,0.238,0.216
4.392,0.234,0.208
4.396,0.23,0.208
4.4,0.222,0.208
4.404,0.218,0.2
4.408,0.214,0.2
4.412,0.21,0.192
4.416,0.202,0.192
4.42,0.198,0.184
4.424,0.194,0.184
4.428,0.186,0.176
4.432,0.178,0.168
4.436,0.174,0.168
4.44,0.17,0.16
4.444,0.162,0.16
4.448,0.158,0.152
4.452,0.15,0.144
4.456,0.138,0.144
4.46,0.134,0.136
4.464,0.13,0.136
4.468,0.122,0.128
4.472,0.114,0.128
4.476,0.11,0.112
4.48,0.098,0.112
4.484,0.09,0.104
4.488,0.086,0.096
4.492,0.078,0.096
4.496,0.07,0.08800001
4.5,0.066,0.08000001
4.504,0.054,0.08000001
4.508,0.05,0.072
4.512,0.042,0.064
4.516,0.034,0.064
4.52,0.026,0.056
4.524,0.014,0.048
4.528,0.01,0.04
4.532,-0.002,0.032
4.536,-0.01,0.032
4.54,-0.01,0.016
4.544,-0.022,0.008
4.548,-0.034,0.008
4.552,-0.038,-0.008
4.556,-0.05,-0.008
4.56,-0.058,-0.016
4.564,-0.066,-0.024
4.568,-0.074,-0.032
4.572,-0.082,-0.032
4.576,-0.086,-0.04
4.58,-0.098,-0.048
4.584,-0.106,-0.048
4.588,-0.11,-0.056
4.592,-0.122,-0.064
4.596,-0.126,-0.072
4.6,-0.134,-0.08000001
4.604,-0.138,-0.08000001
4.608,-0.154,-0.096
4.612,-0.154,-0.096
4.616,-0.166,-0.096
4.62,-0.174,-0.112
4.624,-0.178,-0.12
4.628,-0.186,-0.128
4.632,-0.19,-0.128
4.636,-0.198,-0.128
4.64,-0.202,-0.136
4.644,-0.21,-0.144
4.648,-0.21,-0.144
4.652,-0.214,-0.152
4.656,-0.222,-0.16
4.66,-0.23,-0.168
4.664,-0.234,-0.168
4.668,-0.242,-0.168
4.672,-0.242,-0.176
4.676,-0.25,-0.176
4.68,-0.25,-0.184
4.684,-0.262,-0.192
4.688,-0.262,-0.192
4.692,-0.266,-0.192
4.696,-0.27,-0.192
4.7,-0.27,-0.208
4.704,-0.278,-0.208
4.708,-0.278,-0.208
4.712,-0.286,-0.208
4.716,-0.282,-0.208
4.72,-0.286,-0.208
4.724,-0.29,-0.216
4.728,-0.29,-0.224
4.732,-0.29,-0.224
4.736,-0.294,-0.232
4.74,-0.294,-0.224
4.744,-0.294,-0.224
4.748,-0.298,-0.224
4.752,-0.294,-0.232
4.756,-0.294,-0.232
4.76,-0.298,-0.232
4.764,-0.294,-0.24
4.768,-0.298,-0.24
4.772,-0.294,-0.232
4.776,-0.294,-0.232
4.78,-0.294,-0.24
4.784,-0.29,-0.24
4.788,-0.286,-0.232
4.792,-0.286,-0.232
4.796,-0.282,-0.24
4.8,-0.278,-0.24
4.804,-0.278,-0.224
4.808,-0.274,-0.232
4.812,-0.274,-0.232
4.816,-0.266,-0.224
4.82,-0.262,-0.232
4.824,-0.254,-0.224
4.828,-0.254,-0.224
4.832,-0.25,-0.216
4.836,-0.246,-0.216
4.84,-0.242,-0.216
4.844,-0.234,-0.208
4.848,-0.234,-0.208
4.852,-0.226,-0.216
4.856,-0.218,-0.2
4.86,-0.214,-0.208
4.864,-0.206,-0.208
4.868,-0.202,-0.192
4.872,-0.198,-0.192
4.876,-0.19,-0.192
4.88,-0.186,-0.184
4.884,-0.182,-0.176
4.888,-0.174,-0.176
4.892,-0.166,-0.168
4.896,-0.162,-0.168
4.9,-0.154,-0.168
4.904,-0.146,-0.16
4.908,-0.138,-0.16
4.912,-0.126,-0.152
4.916,-0.122,-0.144
4.92,-0.118,-0.136
4.924,-0.106,-0.136
4.928,-0.098,-0.136
4.932,-0.09,-0.12
4.936,-0.082,-0.12
4.94,-0.074,-0.112
4.944,-0.062,-0.112
4.948,-0.058,-0.104
4.952,-0.05,-0.104
4.956,-0.038,-0.08800001
4.96,-0.034,-0.08000001
4.964,-0.022,-0.08000001
4.968,-0.014,-0.072
4.972,-0.006,-0.064
4.976,0.002,-0.056
4.98,0.01,-0.064
4.984,0.022,-0.048
4.988,0.026,-0.04
4.992,0.034,-0.032
4.996,0.046,-0.032
5,0.054,-0.032
5.004,0.066,-0.016
5.008,0.07,-0.008
5.012,0.074,0
5.016,0.082,0
5.02,0.094,0.008
5.024,0.098,0.016
5.028,0.106,0.024
5.032,0.118,0.032
5.036,0.122,0.032
5.04,0.13,0.04
5.044,0.138,0.048
5.048,0.146,0.056
5.052,0.154,0.056
5.056,0.162,0.072
5.06,0.17,0.064
5.064,0.174,0.072
5.068,0.182,0.08800001
5.072,0.19,0.08000001
5.076,0.198,0.08800001
5.08,0.202,0.096
5.084,0.206,0.096
5.088,0.21,0.104
5.092,0.218,0.112
5.096,0.222,0.112
5.1,0.23,0.12
5.104,0.234,0.128
5.108,0.242,0.128
5.112,0.246,0.136
5.116,0.254,0.136
5.12,0.258,0.136
5.124,0.258,0.152
5.128,0.262,0.144
5.132,0.27,0.16
5.136,0.27,0.152
5.14,0.274,0.16
5.144,0.278,0.168
5.148,0.282,0.168
5.152,0.286,0.168
5.156,0.286,0.176
5.16,0.29,0.176
5.164,0.294,0.176
5.168,0.294,0.184
5.172,0.298,0.192
5.176,0.298,0.192
5.18,0.302,0.192
5.184,0.298,0.2
5.188,0.306,0.192
5.192,0.302,0.2
5.196,0.302,0.2
5.2,0.302,0.2
5.204,0.302,0.208
5.208,0.302,0.2
5.212,0.302,0.208
5.216,0.302,0.208
5.22,0.302,0.2
5.224,0.302,0.216
5.228,0.298,0.208
5.232,0.302,0.208
5.236,0.298,0.208
5.24,0.298,0.208
5.244,0.294,0.216
5.248,0.294,0.208
5.252,0.286,0.208
5.256,0.286,0.208
5.26,0.282,0.208
5.264,0.282,0.208
5.268,0.278,0.208
5.272,0.274,0.2
5.276,0.27,0.2
5.28,0.27,0.2
5.284,0.262,0.192
5.288,0.258,0.192
5.292,0.258,0.192
5.296,0.25,0.192
5.3,0.25,0.192
5.304,0.238,0.184
5.308,0.234,0.184
5.312,0.23,0.184
5.316,0.23,0.184
5.32,0.218,0.168
5.324,0.214,0.168
5.328,0.21,0.168
5.332,0.198,0.16
5.336,0.198,0.168
5.34,0.19,0.152
5.344,0.182,0.152
5.348,0.178,0.152
5.352,0.17,0.152
5.356,0.162,0.144
5.36,0.158,0.136
5.364,0.15,0.128
5.368,0.138,0.128
5.372,0.134,0.12
5.376,0.126,0.12
5.38,0.118,0.112
5.384,0.11,0.112
5.388,0.102,0.104
5.392,0.09,0.104
5.396,0.082,0.096
5.4,0.078,0.08800001
5.404,0.07,0.08000001
5.408,0.062,0.08800001
5.412,0.05,0.08000001
5.416,0.042,0.072
5.42,0.038,0.064
5.424,0.026,0.056
5.428,0.018,0.056
5.432,0.01,0.056
5.436,0.002,0.04
5.44,-0.006,0.032
5.444,-0.018,0.016
5.448,-0.026,0.024
5.452,-0.034,0.024
5.456,-0.042,0.008
5.46,-0.05,0
5.464,-0.062,0
5.468,-0.07,-0.008
5.472,-0.078,-0.016
5.476,-0.086,-0.024
5.48,-0.098,-0.024
5.484,-0.102,-0.032
5.488,-0.114,-0.032
5.492,-0.118,-0.048
5.496,-0.126,-0.048
5.5,-0.138,-0.056
5.504,-0.146,-0.056
5.508,-0.154,-0.064
5.512,-0.158,-0.064
5.516,-0.17,-0.072
5.52,-0.178,-0.08000001
5.524,-0.186,-0.08000001
5.528,-0.19,-0.096
5.532,-0.198,-0.096
5.536,-0.206,-0.104
5.54,-0.21,-0.104
5.544,-0.214,-0.112
5.548,-0.222,-0.12
5.552,-0.226,-0.12
5.556,-0.234,-0.128
5.56,-0.242,-0.128
5.564,-0.25,-0.128
5.568,-0.254,-0.136
5.572,-0.258,-0.136
5.576,-0.266,-0.144
5.58,-0.274,-0.144
5.584,-0.282,-0.152
5.588,-0.282,-0.16
5.592,-0.282,-0.16
5.596,-0.29,-0.168
5.6,-0.294,-0.16
5.604,-0.298,-0.168
5.608,-0.302,-0.176
5.612,-0.306,-0.168
5.616,-0.306,-0.176
5.62,-0.31,-0.176
5.624,-0.314,-0.176
5.628,-0.318,-0.184
5.632,-0.318,-0.192
5.636,-0.318,-0.192
5.64,-0.322,-0.192
5.644,-0.322,-0.184
5.648,-0.322,-0.192
5.652,-0.322,-0.2
5.656,-0.326,-0.2
5.66,-0.326,-0.192
5.664,-0.322,-0.192
5.668,-0.326,-0.192
5.672,-0.322,-0.2
5.676,-0.326,-0.2
5.68,-0.326,-0.192
5.684,-0.322,-0.2
5.688,-0.322,-0.2
5.692,-0.318,-0.2
5.696,-0.318,-0.2
5.7,-0.314,-0.2
5.704,-0.314,-0.2
5.708,-0.306,-0.2
5.712,-0.31,-0.192
5.716,-0.302,-0.192
5.72,-0.298,-0.192
5.724,-0.294,-0.192
5.728,-0.29,-0.192
5.732,-0.286,-0.184
5.736,-0.282,-0.184
5.74,-0.278,-0.184
5.744,-0.27,-0.184
5.748,-0.266,-0.184
5.752,-0.258,-0.176
5.756,-0.254,-0.176
5.76,-0.25,-0.168
5.764,-0.242,-0.168
5.768,-0.238,-0.168
5.772,-0.23,-0.16
5.776,-0.226,-0.16
5.78,-0.218,-0.16
5.784,-0.21,-0.152
5.788,-0.206,-0.152
5.792,-0.202,-0.144
5.796,-0.19,-0.144
5.8,-0.186,-0.144
5.804,-0.178,-0.144
5.808,-0.166,-0.128
5.812,-0.162,-0.128
5.816,-0.154,-0.12
5.82,-0.146,-0.128
5.824,-0.138,-0.112
5.828,-0.13,-0.104
5.832,-0.122,-0.112
5.836,-0.114,-0.104
5.84,-0.102,-0.096
5.844,-0.094,-0.096
5.848,-0.086,-0.08000001
5.852,-0.078,-0.08800001
5.856,-0.066,-0.08000001
5.86,-0.058,-0.064
5.864,-0.05,-0.064
5.868,-0.042,-0.064
5.872,-0.034,-0.056
5.876,-0.022,-0.056
5.88,-0.014,-0.04
5.884,-0.006,-0.032
5.888,0.006,-0.032
5.892,0.014,-0.024
5.896,0.018,-0.016
5.9,0.03,-0.008
5.904,0.038,-0.016
5.908,0.046,0
5.912,0.054,0
5.916,0.07,0
5.92,0.074,0.008
5.924,0.082,0.016
5.928,0.09,0.016
5.932,0.098,0.032
5.936,0.106,0.032
5.94,0.118,0.032
5.944,0.122,0.048
5.948,0.13,0.048
5.952,0.138,0.048
5.956,0.146,0.056
5.96,0.158,0.072
5.964,0.166,0.064
5.968,0.17,0.072
5.972,0.182,0.08000001
5.976,0.186,0.08000001
5.98,0.194,0.08800001
5.984,0.202,0.08800001
5.988,0.21,0.096
5.992,0.214,0.096
5.996,0.222,0.104
6,0.226,0.104
6.004,0.234,0.104
6.008,0.242,0.112
6.012,0.242,0.12
6.016,0.25,0.12
6.02,0.258,0.136
6.024,0.262,0.128
6.028,0.266,0.136
6.032,0.27,0.136
6.036,0.274,0.136
6.04,0.282,0.144
6.044,0.282,0.152
6.048,0.286,0.152
6.052,0.29,0.152
6.056,0.294,0.152
6.06,0.302,0.16
6.064,0.302,0.16
6.068,0.306,0.16
6.072,0.306,0.16
6.076,0.31,0.168
6.08,0.31,0.168
6.084,0.314,0.168
6.088,0.314,0.168
6.092,0.314,0.176
6.096,0.318,0.176
6.1,0.318,0.176
6.104,0.314,0.176
6.108,0.322,0.176
6.112,0.322,0.176
6.116,0.318,0.176
6.12,0.322,0.184
6.124,0.322,0.184
6.128,0.318,0.176
6.132,0.318,0.184
6.136,0.318,0.176
6.14,0.318,0.176
6.144,0.318,0.184
6.148,0.318,0.176
6.152,0.314,0.176
6.156,0.31,0.168
6.16,0.31,0.168
6.164,0.302,0.168
6.168,0.302,0.176
6.172,0.302,0.168
6.176,0.298,0.176
6.18,0.298,0.168
6.184,0.29,0.16
6.188,0.286,0.168
6.192,0.286,0.16
6.196,0.278,0.152
6.2,0.278,0.16
6.204,0.274,0.152
6.208,0.27,0.152
6.212,0.262,0.144
6.216,0.262,0.152
6.22,0.254,0.144
6.224,0.25,0.144
6.228,0.246,0.136
6.232,0.234,0.128
6.236,0.23,0.128
6.24,0.226,0.128
6.244,0.218,0.12
6.248,0.21,0.112
6.252,0.202,0.112
6.256,0.198,0.112
6.26,0.19,0.104
6.264,0.186,0.096
6.268,0.178,0.096
6.272,0.17,0.096
6.276,0.162,0.096
6.28,0.158,0.08800001
6.284,0.146,0.08800001
6.288,0.138,0.08000001
6.292,0.13,0.072
6.296,0.126,0.072
6.3,0.114,0.064
6.304,0.106,0.064
6.308,0.098,0.056
6.312,0.09,0.048
6.316,0.082,0.04
6.32,0.07,0.04
6.324,0.066,0.04
6.328,0.058,0.032
6.332,0.05,0.024
6.336,0.038,0.024
6.34,0.03,0.008
6.344,0.018,0.008
6.348,0.01,0.008
6.352,0.006,0
6.356,-0.006,-0.016
6.36,-0.018,-0.008
6.364,-0.022,-0.016
6.368,-0.034,-0.024
6.372,-0.042,-0.024
6.376,-0.05,-0.032
6.38,-0.058,-0.04
6.384,-0.066,-0.04
6.388,-0.078,-0.048
6.392,-0.086,-0.048
6.396,-0.094,-0.056
6.4,-0.106,-0.064
6.404,-0.114,-0.072
6.408,-0.122,-0.072
6.412,-0.13,-0.08000001
6.416,-0.138,-0.08000001
6.42,-0.146,-0.08800001
6.424,-0.154,-0.096
6.428,-0.162,-0.104
6.432,-0.174,-0.104
6.436,-0.182,-0.112
6.44,-0.186,-0.112
6.444,-0.194,-0.112
6.448,-0.194,-0.12
6.452,-0.206,-0.12
6.456,-0.214,-0.136
6.46,-0.218,-0.136
6.464,-0.226,-0.136
6.468,-0.234,-0.144
6.472,-0.238,-0.144
6.476,-0.25,-0.152
6.48,-0.254,-0.152
6.484,-0.254,-0.152
6.488,-0.266,-0.16
6.492,-0.27,-0.16
6.496,-0.278,-0.16
6.5,-0.282,-0.16
6.504,-0.286,-0.16
6.508,-0.29,-0.176
6.512,-0.298,-0.168
6.516,-0.298,-0.176
6.52,-0.306,-0.176
6.524,-0.306,-0.176
6.528,-0.31,-0.176
6.532,-0.31,-0.176
6.536,-0.318,-0.176
6.54,-0.314,-0.176
6.544,-0.318,-0.176
6.548,-0.326,-0.184
6.552,-0.318,-0.176
6.556,-0.326,-0.192
6.56,-0.326,-0.192
6.564,-0.326,-0.184
6.568,-0.326,-0.184
6.572,-0.33,-0.184
6.576,-0.33,-0.184
6.58,-0.33,-0.184
6.584,-0.33,-0.184
6.588,-0.326,-0.184
6.592,-0.326,-0.176
6.596,-0.326,-0.184
6.6,-0.322,-0.176
6.604,-0.322,-0.176
6.608,-0.322,-0.176
6.612,-0.318,-0.168
6.616,-0.318,-0.168
6.62,-0.314,-0.168
6.624,-0.314,-0.168
6.628,-0.31,-0.168
6.632,-0.306,-0.168
6.636,-0.302,-0.168
6.64,-0.298,-0.16
6.644,-0.294,-0.16
6.648,-0.29,-0.16
6.652,-0.286,-0.16
6.656,-0.282,-0.152
6.66,-0.274,-0.152
6.664,-0.27,-0.152
6.668,-0.266,-0.144
6.672,-0.254,-0.136
6.676,-0.25,-0.136
6.68,-0.246,-0.136
6.684,-0.242,-0.136
6.688,-0.23,-0.12
6.692,-0.23,-0.128
6.696,-0.218,-0.12
6.7,-0.214,-0.112
6.704,-0.206,-0.104
6.708,-0.198,-0.112
6.712,-0.19,-0.104
6.716,-0.19,-0.104
6.72,-0.178,-0.096
6.724,-0.174,-0.08800001
6.728,-0.166,-0.08000001
6.732,-0.162,-0.072
6.736,-0.15,-0.072
6.74,-0.138,-0.064
6.744,-0.134,-0.072
6.748,-0.126,-0.056
6.752,-0.118,-0.048
6.756,-0.106,-0.048
6.76,-0.098,-0.04
6.764,-0.09,-0.032
6.768,-0.082,-0.032
6.772,-0.074,-0.024
6.776,-0.062,-0.024
6.78,-0.054,-0.016
6.784,-0.046,-0.008
6.788,-0.038,-0.008
6.792,-0.026,0
6.796,-0.022,0.008
6.8,-0.01,0.016
6.804,0.002,0.016
6.808,0.006,0.024
6.812,0.018,0.024
6.816,0.026,0.032
6.82,0.034,0.04
6.824,0.042,0.04
6.828,0.054,0.048
6.832,0.062,0.056
6.836,0.07,0.056
6.84,0.078,0.064
6.844,0.086,0.072
6.848,0.094,0.072
6.852,0.102,0.08000001
6.856,0.11,0.08000001
6.86,0.122,0.08000001
6.864,0.13,0.096
6.868,0.134,0.096
6.872,0.138,0.096
6.876,0.15,0.096
6.88,0.158,0.112
6.884,0.166,0.112
6.888,0.174,0.12
6.892,0.178,0.12
6.896,0.19,0.112
6.9,0.194,0.128
6.904,0.202,0.128
6.908,0.206,0.136
6.912,0.214,0.144
6.916,0.214,0.136
6.92,0.226,0.144
6.924,0.23,0.16
6.928,0.238,0.152
6.932,0.242,0.152
6.936,0.25,0.152
6.94,0.254,0.16
6.944,0.258,0.16
6.948,0.266,0.16
6.952,0.27,0.168
6.956,0.27,0.168
6.96,0.274,0.168
6.964,0.278,0.176
6.968,0.282,0.176
6.972,0.286,0.176
6.976,0.29,0.184
6.98,0.294,0.176
6.984,0.294,0.176
6.988,0.298,0.176
6.992,0.302,0.184
6.996,0.302,0.184
7,0.306,0.192
7.004,0.302,0.184
7.008,0.31,0.184
7.012,0.306,0.176
7.016,0.31,0.184
7.02,0.314,0.184
7.024,0.31,0.176
7.028,0.314,0.184
7.032,0.31,0.184
7.036,0.31,0.184
7.04,0.314,0.184
7.044,0.31,0.176
7.048,0.31,0.176
7.052,0.31,0.184
7.056,0.306,0.184
7.06,0.31,0.176
7.064,0.31,0.176
7.068,0.302,0.176
7.072,0.302,0.168
7.076,0.302,0.168
7.08,0.298,0.168
7.084,0.294,0.16
7.088,0.294,0.16
7.092,0.286,0.16
7.096,0.29,0.152
7.1,0.286,0.152
7.104,0.282,0.152
7.108,0.278,0.144
7.112,0.274,0.144
7.116,0.27,0.136
7.12,0.262,0.128
7.124,0.258,0.128
7.128,0.258,0.128
7.132,0.25,0.12
7.136,0.246,0.12
7.14,0.238,0.12
7.144,0.234,0.112
7.148,0.234,0.104
7.152,0.222,0.104
7.156,0.214,0.096
7.16,0.21,0.096
7.164,0.206,0.08800001
7.168,0.198,0.08800001
7.172,0.194,0.08800001
7.176,0.186,0.072
7.18,0.178,0.072
7.184,0.17,0.064
7.188,0.166,0.056
7.192,0.158,0.056
7.196,0.15,0.048
7.2,0.142,0.04
7.204,0.134,0.04
7.208,0.13,0.04
7.212,0.122,0.032
7.216,0.11,0.016
7.22,0.102,0.016
7.224,0.098,0.008
7.228,0.09,0.008
7.232,0.078,0
7.236,0.07,0
7.24,0.066,-0.008
7.244,0.058,-0.024
7.248,0.05,-0.016
7.252,0.038,-0.032
7.256,0.03,-0.032
7.26,0.022,-0.032
7.264,0.014,-0.04
7.268,0.006,-0.048
7.272,-0.002,-0.056
7.276,-0.014,-0.056
7.28,-0.018,-0.064
7.284,-0.03,-0.072
7.288,-0.038,-0.08000001
7.292,-0.05,-0.08800001
7.296,-0.054,-0.08800001
7.3,-0.062,-0.08800001
7.304,-0.074,-0.104
7.308,-0.078,-0.104
7.312,-0.086,-0.112
7.316,-0.098,-0.112
7.32,-0.102,-0.112
7.324,-0.114,-0.12
7.328,-0.122,-0.128
7.332,-0.126,-0.136
7.336,-0.134,-0.136
7.34,-0.142,-0.136
7.344,-0.15,-0.144
7.348,-0.162,-0.144
7.352,-0.17,-0.152
7.356,-0.174,-0.152
7.36,-0.182,-0.16
7.364,-0.186,-0.16
7.368,-0.194,-0.168
7.372,-0.198,-0.168
7.376,-0.202,-0.168
7.38,-0.21,-0.168
7.384,-0.214,-0.176
7.388,-0.222,-0.176
7.392,-0.23,-0.184
7.396,-0.234,-0.184
7.4,-0.242,-0.184
7.404,-0.246,-0.192
7.408,-0.254,-0.184
7.412,-0.258,-0.192
7.416,-0.258,-0.192
7.42,-0.262,-0.2
7.424,-0.266,-0.192
7.428,-0.27,-0.2
7.432,-0.278,-0.2
7.436,-0.278,-0.2
7.44,-0.282,-0.208
7.444,-0.286,-0.208
7.448,-0.29,-0.208
7.452,-0.294,-0.208
7.456,-0.29,-0.208
7.46,-0.298,-0.208
7.464,-0.298,-0.2
7.468,-0.298,-0.208
7.472,-0.302,-0.208
7.476,-0.302,-0.208
7.48,-0.302,-0.2
7.484,-0.302,-0.2
7.488,-0.302,-0.208
7.492,-0.302,-0.192
7.496,-0.306,-0.2
7.5,-0.302,-0.192
7.504,-0.302,-0.192
7.508,-0.302,-0.2
7.512,-0.298,-0.192
7.516,-0.298,-0.2
7.52,-0.298,-0.192
7.524,-0.294,-0.192
7.528,-0.294,-0.184
7.532,-0.29,-0.184
7.536,-0.286,-0.184
7.54,-0.282,-0.176
7.544,-0.278,-0.176
7.548,-0.278,-0.168
7.552,-0.274,-0.168
7.556,-0.27,-0.16
7.56,-0.266,-0.168
7.564,-0.262,-0.16
7.568,-0.258,-0.16
7.572,-0.254,-0.152
7.576,-0.25,-0.152
7.58,-0.242,-0.144
7.584,-0.238,-0.136
7.588,-0.23,-0.136
7.592,-0.226,-0.128
7.596,-0.222,-0.12
7.6,-0.214,-0.12
7.604,-0.206,-0.12
7.608,-0.202,-0.112
7.612,-0.198,-0.104
7.616,-0.19,-0.104
7.62,-0.186,-0.096
7.624,-0.182,-0.08800001
7.628,-0.17,-0.08800001
7.632,-0.166,-0.08000001
7.636,-0.162,-0.072
7.64,-0.15,-0.064
7.644,-0.146,-0.064
7.648,-0.138,-0.056
7.652,-0.126,-0.048
7.656,-0.122,-0.04
7.66,-0.114,-0.04
7.664,-0.106,-0.032
7.668,-0.098,-0.024
7.672,-0.086,-0.024
7.676,-0.082,-0.016
7.68,-0.074,-0.016
7.684,-0.066,-0.008
7.688,-0.058,0
7.692,-0.05,0.008
7.696,-0.042,0.008
7.7,-0.03,0.024
7.704,-0.026,0.032
7.708,-0.014,0.032
7.712,-0.006,0.04
7.716,0.002,0.048
7.72,0.01,0.048
7.724,0.018,0.064
7.728,0.026,0.056
7.732,0.034,0.064
7.736,0.042,0.072
7.74,0.05,0.072
7.744,0.062,0.08800001
7.748,0.07,0.096
7.752,0.07,0.096
7.756,0.078,0.104
7.76,0.09,0.104
7.764,0.094,0.112
7.768,0.102,0.104
7.772,0.114,0.12
7.776,0.118,0.12
7.78,0.126,0.136
7.784,0.134,0.128
7.788,0.138,0.136
7.792,0.146,0.144
7.796,0.154,0.144
7.8,0.162,0.152
7.804,0.166,0.16
7.808,0.174,0.16
7.812,0.182,0.16
7.816,0.186,0.168
7.82,0.194,0.168
7.824,0.198,0.176
7.828,0.202,0.168
7.832,0.21,0.184
7.836,0.214,0.184
7.84,0.218,0.184
7.844,0.226,0.192
7.848,0.226,0.192
7.852,0.234,0.192
7.856,0.238,0.2
7.86,0.246,0.192
7.864,0.25,0.2
7.868,0.25,0.208
7.872,0.258,0.2
7.876,0.258,0.208
7.88,0.258,0.208
7.884,0.262,0.208
7.888,0.266,0.208
7.892,0.27,0.216
7.896,0.27,0.216
7.9,0.274,0.216
7.904,0.274,0.216
7.908,0.282,0.216
7.912,0.278,0.216
7.916,0.282,0.216
7.92,0.282,0.216
7.924,0.282,0.216
7.928,0.282,0.216
7.932,0.286,0.216
7.936,0.282,0.216
7.94,0.282,0.216
7.944,0.286,0.208
7.948,0.282,0.216
7.952,0.282,0.208
7.956,0.286,0.208
7.96,0.282,0.208
7.964,0.282,0.2
7.968,0.278,0.2
7.972,0.278,0.2
7.976,0.278,0.192
7.98,0.278,0.192
7.984,0.274,0.192
7.988,0.27,0.184
7.992,0.27,0.184
7.996,0.262,0.184
8,0.262,0.176
8.004,0.262,0.176
8.008,0.258,0.168
8.012,0.254,0.176
8.016,0.25,0.16
8.02,0.242,0.168
8.024,0.242,0.152
8.028,0.242,0.152
8.032,0.234,0.152
8.036,0.23,0.144
8.04,0.226,0.144
8.044,0.218,0.128
8.048,0.214,0.128
8.052,0.21,0.12
8.056,0.206,0.112
8.06,0.198,0.112
8.064,0.194,0.104
8.068,0.19,0.104
8.072,0.182,0.096
8.076,0.178,0.096
8.08,0.17,0.096
8.084,0.166,0.08800001
8.088,0.154,0.08000001
8.092,0.154,0.08000001
8.096,0.142,0.072
8.1,0.142,0.064
8.104,0.13,0.064
8.108,0.122,0.056
8.112,0.118,0.048
8.116,0.11,0.04
8.12,0.106,0.032
8.124,0.094,0.024
8.128,0.086,0.024
8.132,0.078,0.016
8.136,0.07,0.008
8.14,0.066,0.008
8.144,0.058,-0.008
8.148,0.05,-0.008
8.152,0.042,-0.016
8.156,0.038,-0.024
8.16,0.026,-0.032
8.164,0.018,-0.032
8.168,0.01,-0.048
8.172,0.006,-0.048
8.176,-0.002,-0.056
8.18,-0.01,-0.064
8.184,-0.018,-0.064
8.188,-0.022,-0.072
8.192,-0.034,-0.08800001
8.196,-0.042,-0.08800001
8.2,-0.05,-0.08800001
8.204,-0.058,-0.104
8.208,-0.066,-0.104
8.212,-0.074,-0.112
8.216,-0.082,-0.112
8.22,-0.09,-0.12
8.224,-0.094,-0.128
8.228,-0.102,-0.136
8.232,-0.11,-0.144
8.236,-0.118,-0.144
8.24,-0.126,-0.152
8.244,-0.13,-0.152
8.248,-0.138,-0.16
8.252,-0.146,-0.16
8.256,-0.154,-0.168
8.26,-0.158,-0.168
8.264,-0.162,-0.168
8.268,-0.17,-0.176
8.272,-0.178,-0.184
8.276,-0.182,-0.184
8.28,-0.186,-0.192
8.284,-0.19,-0.192
8.288,-0.194,-0.192
8.292,-0.202,-0.2
8.296,-0.21,-0.2
8.3,-0.21,-0.208
8.304,-0.214,-0.2
8.308,-0.222,-0.216
8.312,-0.226,-0.208
8.316,-0.23,-0.216
8.32,-0.234,-0.216
8.324,-0.238,-0.224
8.328,-0.242,-0.224
8.332,-0.242,-0.224
8.336,-0.246,-0.232
8.34,-0.25,-0.232
8.344,-0.258,-0.224
8.348,-0.258,-0.232
8.352,-0.258,-0.232
8.356,-0.262,-0.232
8.36,-0.262,-0.24
8.364,-0.262,-0.232
8.368,-0.266,-0.24
8.372,-0.266,-0.24
8.376,-0.266,-0.232
8.38,-0.27,-0.232
8.384,-0.27,-0.232
8.388,-0.27,-0.232
8.392,-0.27,-0.24
8.396,-0.27,-0.224
8.4,-0.27,-0.232
8.404,-0.27,-0.224
8.408,-0.27,-0.232
8.412,-0.27,-0.232
8.416,-0.266,-0.224
8.42,-0.262,-0.224
8.424,-0.266,-0.224
8.428,-0.262,-0.216
8.432,-0.258,-0.216
8.436,-0.258,-0.224
8.44,-0.254,-0.208
8.444,-0.25,-0.208
8.448,-0.246,-0.2
8.452,-0.246,-0.208
8.456,-0.242,-0.2
8.46,-0.238,-0.2
8.464,-0.234,-0.192
8.468,-0.23,-0.192
8.472,-0.222,-0.184
8.476,-0.222,-0.184
8.48,-0.214,-0.176
8.484,-0.21,-0.176
8.488,-0.206,-0.168
8.492,-0.202,-0.168
8.496,-0.198,-0.16
8.5,-0.19,-0.16
8.504,-0.186,-0.144
8.508,-0.182,-0.144
8.512,-0.174,-0.136
8.516,-0.17,-0.128
8.52,-0.166,-0.128
8.524,-0.158,-0.128
8.528,-0.15,-0.12
8.532,-0.146,-0.112
8.536,-0.134,-0.104
8.54,-0.13,-0.104
8.544,-0.122,-0.096
8.548,-0.118,-0.08800001
8.552,-0.11,-0.08000001
8.556,-0.102,-0.072
8.56,-0.098,-0.072
8.564,-0.09,-0.064
8.568,-0.082,-0.056
8.572,-0.074,-0.048
8.576,-0.062,-0.04
8.58,-0.058,-0.032
8.584,-0.05,-0.024
8.588,-0.046,-0.032
8.592,-0.034,-0.016
8.596,-0.03,-0.016
