Model,MDO34,
14.584,-0.098,0.176
14.588,-0.094,0.168
14.592,-0.098,0.16
14.596,-0.102,0.16
14.6,-0.102,0.16
14.604,-0.106,0.144
14.608,-0.106,0.144
14.612,-0.106,0.136
14.616,-0.11,0.136
14.62,-0.11,0.136
14.624,-0.11,0.12
14.628,-0.114,0.12
14.632,-0.114,0.12
14.636,-0.122,0.112
14.64,-0.122,0.104
14.644,-0.122,0.096
14.648,-0.122,0.096
14.652,-0.122,0.08800001
14.656,-0.126,0.08800001
14.66,-0.122,0.08000001
14.664,-0.126,0.072
14.668,-0.126,0.072
14.672,-0.126,0.056
14.676,-0.126,0.056
14.68,-0.13,0.048
14.684,-0.126,0.048
14.688,-0.134,0.048
14.692,-0.13,0.024
14.696,-0.13,0.024
14.7,-0.134,0.016
14.704,-0.13,0.016
14.708,-0.13,0.008
14.712,-0.134,0
14.716,-0.13,-0.008
14.72,-0.13,-0.008
14.724,-0.126,-0.016
14.728,-0.13,-0.016
14.732,-0.126,-0.024
14.736,-0.13,-0.032
14.74,-0.126,-0.032
14.744,-0.126,-0.048
14.748,-0.126,-0.048
14.752,-0.126,-0.056
14.756,-0.122,-0.056
14.76,-0.122,-0.072
14.764,-0.118,-0.08000001
14.768,-0.118,-0.08000001
14.772,-0.118,-0.08800001
14.776,-0.118,-0.096
14.78,-0.11,-0.096
14.784,-0.114,-0.104
14.788,-0.11,-0.104
14.792,-0.106,-0.112
14.796,-0.106,-0.112
14.8,-0.102,-0.128
14.804,-0.102,-0.12
14.808,-0.094,-0.128
14.812,-0.098,-0.136
14.816,-0.094,-0.144
14.82,-0.094,-0.144
14.824,-0.09,-0.144
14.828,-0.086,-0.152
14.832,-0.086,-0.16
14.836,-0.078,-0.16
14.84,-0.078,-0.168
14.844,-0.074,-0.168
14.848,-0.07,-0.168
14.852,-0.066,-0.168
14.856,-0.062,-0.176
14.86,-0.058,-0.184
14.864,-0.058,-0.176
14.868,-0.054,-0.184
14.872,-0.05,-0.192
14.876,-0.05,-0.192
14.88,-0.042,-0.2
14.884,-0.038,-0.192
14.888,-0.038,-0.2
14.892,-0.034,-0.192
14.896,-0.03,-0.208
14.9,-0.018,-0.208
14.904,-0.018,-0.208
14.908,-0.014,-0.208
14.912,-0.006,-0.216
14.916,-0.006,-0.208
14.92,0.002,-0.216
14.924,0.002,-0.216
14.928,0.01,-0.216
14.932,0.014,-0.216
14.936,0.018,-0.216
14.94,0.022,-0.224
14.944,0.026,-0.216
14.948,0.03,-0.224
14.952,0.03,-0.224
14.956,0.038,-0.224
14.96,0.042,-0.224
14.964,0.046,-0.216
14.968,0.05,-0.224
14.972,0.054,-0.216
14.976,0.058,-0.224
14.98,0.062,-0.216
14.984,0.066,-0.224
14.988,0.066,-0.216
14.992,0.074,-0.216
14.996,0.078,-0.216
15,0.082,-0.216
15.004,0.086,-0.216
15.008,0.09,-0.216
15.012,0.094,-0.208
15.016,0.098,-0.208
15.02,0.106,-0.2
15.024,0.106,-0.2
15.028,0.114,-0.2
15.032,0.114,-0.2
15.036,0.118,-0.192
15.04,0.122,-0.192
15.044,0.13,-0.192
15.048,0.13,-0.192
15.052,0.134,-0.184
15.056,0.138,-0.184
15.06,0.142,-0.184
15.064,0.146,-0.184
15.068,0.146,-0.176
15.072,0.15,-0.168
15.076,0.154,-0.168
15.08,0.158,-0.168
15.084,0.162,-0.16
15.088,0.162,-0.152
15.092,0.166,-0.16
15.096,0.17,-0.152
15.1,0.174,-0.152
15.104,0.174,-0.152
15.108,0.178,-0.144
15.112,0.178,-0.136
15.116,0.182,-0.144
15.12,0.182,-0.136
15.124,0.186,-0.128
15.128,0.19,-0.12
15.132,0.19,-0.112
15.136,0.19,-0.112
15.14,0.194,-0.112
15.144,0.194,-0.104
15.148,0.194,-0.096
15.152,0.198,-0.096
15.156,0.198,-0.08800001
15.16,0.198,-0.08800001
15.164,0.198,-0.08000001
15.168,0.202,-0.08000001
15.172,0.202,-0.072
15.176,0.202,-0.064
15.18,0.198,-0.064
15.184,0.202,-0.056
15.188,0.206,-0.056
15.192,0.198,-0.048
15.196,0.198,-0.048
15.2,0.202,-0.04
15.204,0.202,-0.04
15.208,0.202,-0.032
15.212,0.198,-0.024
15.216,0.202,-0.024
15.22,0.202,-0.016
15.224,0.198,-0.008
15.228,0.198,-0.008
15.232,0.194,0
15.236,0.198,0.008
15.24,0.194,0.008
15.244,0.19,0.008
15.248,0.194,0.024
15.252,0.186,0.024
15.256,0.19,0.032
15.26,0.186,0.032
15.264,0.182,0.04
15.268,0.182,0.04
15.272,0.178,0.04
15.276,0.174,0.048
15.28,0.174,0.056
15.284,0.17,0.064
15.288,0.17,0.056
15.292,0.162,0.072
15.296,0.166,0.064
15.3,0.158,0.08000001
15.304,0.154,0.072
15.308,0.15,0.08800001
15.312,0.146,0.08000001
15.316,0.142,0.08800001
15.32,0.142,0.096
15.324,0.134,0.096
15.328,0.13,0.096
15.332,0.13,0.096
15.336,0.122,0.104
15.34,0.122,0.104
15.344,0.114,0.112
15.348,0.11,0.104
15.352,0.106,0.12
15.356,0.098,0.112
15.36,0.09,0.112
15.364,0.09,0.12
15.368,0.086,0.128
15.372,0.082,0.128
15.376,0.078,0.128
15.38,0.07,0.136
15.384,0.07,0.136
15.388,0.062,0.136
15.392,0.058,0.136
15.396,0.054,0.144
15.4,0.046,0.144
15.404,0.042,0.136
15.408,0.034,0.144
15.412,0.03,0.152
15.416,0.022,0.152
15.42,0.018,0.144
15.424,0.01,0.152
15.428,0.002,0.152
15.432,-0.002,0.152
15.436,-0.006,0.152
15.44,-0.01,0.152
15.444,-0.022,0.16
15.448,-0.022,0.152
15.452,-0.03,0.152
15.456,-0.034,0.16
15.46,-0.042,0.152
15.464,-0.05,0.16
15.468,-0.054,0.16
15.472,-0.062,0.16
15.476,-0.066,0.16
15.48,-0.074,0.16
15.484,-0.078,0.16
15.488,-0.082,0.16
15.492,-0.086,0.152
15.496,-0.094,0.16
15.5,-0.106,0.16
15.504,-0.106,0.16
15.508,-0.114,0.152
15.512,-0.114,0.16
15.516,-0.126,0.152
15.52,-0.13,0.152
15.524,-0.134,0.16
15.528,-0.142,0.152
15.532,-0.142,0.152
15.536,-0.15,0.152
15.54,-0.154,0.152
15.544,-0.162,0.152
15.548,-0.17,0.152
15.552,-0.174,0.152
15.556,-0.178,0.144
15.56,-0.182,0.136
15.564,-0.182,0.136
15.568,-0.186,0.136
15.572,-0.19,0.136
15.576,-0.194,0.128
15.58,-0.198,0.136
15.584,-0.202,0.136
15.588,-0.206,0.128
15.592,-0.21,0.12
15.596,-0.214,0.128
15.6,-0.218,0.12
15.604,-0.222,0.128
15.608,-0.222,0.112
15.612,-0.23,0.112
15.616,-0.23,0.112
15.62,-0.23,0.112
15.624,-0.234,0.104
15.628,-0.238,0.104
15.632,-0.242,0.096
15.636,-0.242,0.096
15.64,-0.246,0.096
15.644,-0.246,0.096
15.648,-0.25,0.08800001
15.652,-0.25,0.08800001
15.656,-0.25,0.08800001
15.66,-0.254,0.08000001
15.664,-0.254,0.08800001
15.668,-0.254,0.08000001
15.672,-0.254,0.072
15.676,-0.254,0.072
15.68,-0.254,0.072
15.684,-0.258,0.064
15.688,-0.254,0.064
15.692,-0.254,0.064
15.696,-0.254,0.056
15.7,-0.254,0.056
15.704,-0.254,0.048
15.708,-0.254,0.048
15.712,-0.25,0.048
15.716,-0.25,0.04
15.72,-0.25,0.032
15.724,-0.25,0.032
15.728,-0.246,0.032
15.732,-0.246,0.032
15.736,-0.246,0.016
15.74,-0.242,0.016
15.744,-0.234,0.016
15.748,-0.234,0.008
15.752,-0.23,0.008
15.756,-0.23,0.008
15.76,-0.226,0
15.764,-0.222,0
15.768,-0.222,0
15.772,-0.214,-0.008
15.776,-0.21,-0.008
15.78,-0.21,0
15.784,-0.206,-0.016
15.788,-0.202,-0.016
15.792,-0.19,-0.024
15.796,-0.19,-0.024
15.8,-0.186,-0.024
15.804,-0.186,-0.032
15.808,-0.178,-0.032
15.812,-0.178,-0.032
15.816,-0.174,-0.04
15.82,-0.166,-0.04
15.824,-0.158,-0.048
15.828,-0.154,-0.048
15.832,-0.15,-0.048
15.836,-0.142,-0.048
15.84,-0.134,-0.048
15.844,-0.134,-0.056
15.848,-0.126,-0.056
15.852,-0.122,-0.056
15.856,-0.114,-0.064
15.86,-0.106,-0.064
15.864,-0.102,-0.072
15.868,-0.094,-0.072
15.872,-0.086,-0.064
15.876,-0.082,-0.072
15.88,-0.074,-0.072
15.884,-0.07,-0.064
15.888,-0.062,-0.064
15.892,-0.058,-0.072
15.896,-0.05,-0.08000001
15.9,-0.042,-0.072
15.904,-0.034,-0.08000001
15.908,-0.03,-0.08000001
15.912,-0.018,-0.08000001
15.916,-0.01,-0.08000001
15.92,-0.002,-0.08000001
15.924,0.006,-0.08800001
15.928,0.006,-0.096
15.932,0.014,-0.08800001
15.936,0.018,-0.08800001
15.94,0.03,-0.096
15.944,0.038,-0.096
15.948,0.042,-0.096
15.952,0.05,-0.096
15.956,0.058,-0.096
15.96,0.062,-0.096
15.964,0.07,-0.08800001
15.968,0.078,-0.104
15.972,0.078,-0.096
15.976,0.09,-0.096
15.98,0.094,-0.104
15.984,0.102,-0.096
15.988,0.106,-0.104
15.992,0.114,-0.104
15.996,0.122,-0.096
16,0.13,-0.096
16.004,0.134,-0.104
16.008,0.138,-0.104
16.012,0.142,-0.096
16.016,0.154,-0.104
16.02,0.162,-0.104
16.024,0.166,-0.104
16.028,0.17,-0.096
16.032,0.17,-0.104
16.036,0.182,-0.096
16.04,0.182,-0.104
16.044,0.19,-0.104
16.048,0.194,-0.104
16.052,0.198,-0.104
16.056,0.202,-0.104
16.06,0.21,-0.096
16.064,0.214,-0.096
16.068,0.218,-0.096
16.072,0.222,-0.104
16.076,0.226,-0.096
16.08,0.23,-0.096
16.084,0.234,-0.096
16.088,0.238,-0.096
16.092,0.242,-0.096
16.096,0.246,-0.096
16.1,0.25,-0.08800001
16.104,0.25,-0.096
16.108,0.258,-0.096
16.112,0.258,-0.096
16.116,0.258,-0.096
16.12,0.262,-0.096
16.124,0.262,-0.08800001
16.128,0.266,-0.08000001
16.132,0.266,-0.08000001
16.136,0.27,-0.08000001
16.14,0.27,-0.08800001
16.144,0.27,-0.08800001
16.148,0.27,-0.08000001
16.152,0.274,-0.072
16.156,0.278,-0.072
16.16,0.274,-0.08000001
16.164,0.278,-0.08000001
16.168,0.278,-0.072
16.172,0.278,-0.072
16.176,0.278,-0.072
16.18,0.278,-0.064
16.184,0.274,-0.072
16.188,0.278,-0.072
16.192,0.278,-0.064
16.196,0.278,-0.072
16.2,0.278,-0.064
16.204,0.274,-0.064
16.208,0.27,-0.056
16.212,0.27,-0.056
16.216,0.274,-0.056
16.22,0.27,-0.064
16.224,0.266,-0.056
16.228,0.266,-0.056
16.232,0.266,-0.048
16.236,0.262,-0.048
16.24,0.258,-0.048
16.244,0.254,-0.048
16.248,0.25,-0.048
16.252,0.25,-0.048
16.256,0.25,-0.04
16.26,0.242,-0.048
16.264,0.238,-0.048
16.268,0.238,-0.04
16.272,0.234,-0.04
16.276,0.234,-0.04
16.28,0.226,-0.032
16.284,0.218,-0.04
16.288,0.218,-0.032
16.292,0.214,-0.032
16.296,0.206,-0.032
16.3,0.202,-0.032
16.304,0.198,-0.032
16.308,0.194,-0.024
16.312,0.186,-0.032
16.316,0.186,-0.024
16.32,0.182,-0.032
16.324,0.174,-0.024
16.328,0.17,-0.024
16.332,0.162,-0.016
16.336,0.154,-0.024
16.34,0.15,-0.024
16.344,0.142,-0.016
16.348,0.138,-0.016
16.352,0.134,-0.016
16.356,0.126,-0.016
16.36,0.118,-0.016
16.364,0.11,-0.008
16.368,0.106,-0.016
16.372,0.098,-0.008
16.376,0.094,-0.008
16.38,0.086,-0.008
16.384,0.078,-0.008
16.388,0.074,-0.008
16.392,0.066,-0.008
16.396,0.062,-0.008
16.4,0.054,0
16.404,0.046,0
16.408,0.042,0
16.412,0.034,0.008
16.416,0.026,0
16.42,0.018,0.008
16.424,0.01,0.008
16.428,0.002,0.008
16.432,-0.002,0.008
16.436,-0.01,0.008
16.44,-0.018,0.016
16.444,-0.026,0.008
16.448,-0.034,0.016
16.452,-0.042,0.016
16.456,-0.05,0.016
16.46,-0.054,0.024
16.464,-0.062,0.016
16.468,-0.07,0.016
16.472,-0.074,0.016
16.476,-0.086,0.024
16.48,-0.09,0.024
16.484,-0.098,0.024
16.488,-0.106,0.024
16.492,-0.114,0.024
16.496,-0.118,0.024
16.5,-0.122,0.032
16.504,-0.13,0.024
16.508,-0.138,0.032
16.512,-0.146,0.032
16.516,-0.15,0.032
16.52,-0.158,0.032
16.524,-0.166,0.04
16.528,-0.17,0.032
16.532,-0.174,0.04
16.536,-0.182,0.04
16.54,-0.186,0.032
16.544,-0.19,0.04
16.548,-0.198,0.04
16.552,-0.202,0.048
16.556,-0.206,0.04
16.56,-0.21,0.048
16.564,-0.214,0.048
16.568,-0.218,0.048
16.572,-0.23,0.056
16.576,-0.23,0.056
16.58,-0.234,0.048
16.584,-0.242,0.056
16.588,-0.242,0.048
16.592,-0.242,0.064
16.596,-0.254,0.056
16.6,-0.254,0.064
16.604,-0.258,0.056
16.608,-0.258,0.056
16.612,-0.262,0.056
16.616,-0.266,0.064
16.62,-0.274,0.056
16.624,-0.274,0.064
16.628,-0.278,0.064
16.632,-0.278,0.064
16.636,-0.278,0.072
16.64,-0.278,0.064
16.644,-0.282,0.072
16.648,-0.286,0.072
16.652,-0.286,0.064
16.656,-0.286,0.072
16.66,-0.29,0.072
16.664,-0.286,0.072
16.668,-0.286,0.072
16.672,-0.286,0.072
16.676,-0.286,0.08000001
16.68,-0.286,0.08000001
16.684,-0.282,0.08000001
16.688,-0.286,0.08000001
16.692,-0.286,0.08000001
16.696,-0.286,0.08000001
16.7,-0.278,0.072
16.704,-0.278,0.072
16.708,-0.278,0.072
16.712,-0.274,0.08000001
16.716,-0.274,0.08000001
16.72,-0.27,0.08000001
16.724,-0.266,0.08000001
16.728,-0.27,0.08800001
16.732,-0.266,0.08000001
16.736,-0.262,0.08800001
16.74,-0.258,0.08000001
16.744,-0.254,0.08000001
16.748,-0.25,0.08800001
16.752,-0.25,0.08000001
16.756,-0.246,0.08000001
16.76,-0.242,0.08000001
16.764,-0.234,0.08800001
16.768,-0.238,0.08800001
16.772,-0.226,0.08800001
16.776,-0.222,0.096
16.78,-0.222,0.08000001
16.784,-0.214,0.08800001
16.788,-0.214,0.08800001
16.792,-0.202,0.08800001
16.796,-0.198,0.08800001
16.8,-0.194,0.08000001
16.804,-0.19,0.08000001
16.808,-0.186,0.08800001
16.812,-0.182,0.08800001
16.816,-0.174,0.08800001
16.82,-0.17,0.08800001
16.824,-0.162,0.08800001
16.828,-0.158,0.08000001
16.832,-0.15,0.08800001
16.836,-0.146,0.08800001
16.84,-0.138,0.08800001
16.844,-0.134,0.08000001
16.848,-0.126,0.08800001
16.852,-0.122,0.08000001
16.856,-0.11,0.08000001
16.86,-0.106,0.08000001
16.864,-0.098,0.08800001
16.868,-0.09,0.08000001
16.872,-0.082,0.08000001
16.876,-0.078,0.08000001
16.88,-0.07,0.08000001
16.884,-0.062,0.08000001
16.888,-0.058,0.08000001
16.892,-0.05,0.08000001
16.896,-0.042,0.08000001
16.9,-0.038,0.08000001
16.904,-0.03,0.08000001
16.908,-0.022,0.08000001
16.912,-0.014,0.072
16.916,-0.006,0.064
16.92,0.002,0.072
16.924,0.006,0.064
16.928,0.014,0.064
16.932,0.018,0.072
16.936,0.03,0.064
16.94,0.034,0.064
16.944,0.042,0.064
16.948,0.05,0.064
16.952,0.058,0.056
16.956,0.066,0.056
16.96,0.07,0.064
16.964,0.078,0.064
16.968,0.082,0.056
16.972,0.086,0.056
16.976,0.094,0.056
16.98,0.098,0.056
16.984,0.106,0.048
16.988,0.114,0.048
16.992,0.118,0.048
16.996,0.126,0.048
17,0.13,0.04
17.004,0.134,0.04
17.008,0.138,0.04
17.012,0.15,0.032
17.016,0.154,0.032
17.02,0.158,0.024
17.024,0.162,0.024
17.028,0.166,0.024
17.032,0.174,0.024
17.036,0.178,0.024
17.04,0.182,0.016
17.044,0.19,0.016
17.048,0.194,0.008
17.052,0.198,0.008
17.056,0.202,0.008
17.06,0.206,0.008
17.064,0.206,0.008
17.068,0.21,0
17.072,0.218,-0.008
17.076,0.218,-0.008
17.08,0.222,-0.008
17.084,0.23,-0.016
17.088,0.23,-0.016
17.092,0.234,-0.008
17.096,0.234,-0.016
17.1,0.238,-0.024
17.104,0.242,-0.024
17.108,0.246,-0.024
17.112,0.246,-0.032
17.116,0.25,-0.032
17.12,0.25,-0.032
17.124,0.25,-0.032
17.128,0.254,-0.04
17.132,0.254,-0.04
17.136,0.254,-0.048
17.14,0.254,-0.04
17.144,0.25,-0.048
17.148,0.258,-0.048
17.152,0.258,-0.048
17.156,0.258,-0.064
17.16,0.258,-0.056
17.164,0.258,-0.064
17.168,0.258,-0.064
17.172,0.258,-0.072
17.176,0.258,-0.072
17.18,0.258,-0.072
17.184,0.254,-0.072
17.188,0.258,-0.08000001
17.192,0.258,-0.08800001
17.196,0.254,-0.08800001
17.2,0.25,-0.096
17.204,0.25,-0.096
17.208,0.25,-0.08800001
17.212,0.25,-0.096
17.216,0.246,-0.096
17.22,0.246,-0.096
17.224,0.242,-0.104
17.228,0.238,-0.112
17.232,0.238,-0.104
17.236,0.234,-0.112
17.24,0.234,-0.112
17.244,0.23,-0.112
17.248,0.226,-0.12
17.252,0.222,-0.12
17.256,0.218,-0.12
17.26,0.222,-0.12
17.264,0.214,-0.12
17.268,0.21,-0.128
17.272,0.202,-0.128
17.276,0.202,-0.136
17.28,0.198,-0.136
17.284,0.198,-0.128
17.288,0.19,-0.144
17.292,0.186,-0.136
17.296,0.186,-0.144
17.3,0.178,-0.136
17.304,0.174,-0.144
17.308,0.17,-0.144
17.312,0.166,-0.144
17.316,0.158,-0.144
17.32,0.15,-0.152
17.324,0.146,-0.144
17.328,0.142,-0.144
17.332,0.138,-0.152
17.336,0.134,-0.152
17.34,0.126,-0.152
17.344,0.118,-0.152
17.348,0.118,-0.152
17.352,0.11,-0.152
17.356,0.102,-0.144
17.36,0.098,-0.16
17.364,0.09,-0.152
17.368,0.086,-0.152
17.372,0.078,-0.152
17.376,0.074,-0.152
17.38,0.07,-0.144
17.384,0.066,-0.16
17.388,0.062,-0.152
17.392,0.054,-0.152
17.396,0.046,-0.152
17.4,0.042,-0.144
17.404,0.034,-0.152
17.408,0.03,-0.144
17.412,0.026,-0.144
17.416,0.018,-0.152
17.42,0.014,-0.144
17.424,0.006,-0.144
17.428,0.002,-0.144
17.432,-0.006,-0.144
17.436,-0.01,-0.144
17.44,-0.018,-0.144
17.444,-0.022,-0.136
17.448,-0.03,-0.144
17.452,-0.03,-0.136
17.456,-0.042,-0.136
17.46,-0.046,-0.128
17.464,-0.054,-0.128
17.468,-0.058,-0.128
17.472,-0.062,-0.12
17.476,-0.066,-0.12
17.48,-0.074,-0.12
17.484,-0.082,-0.12
17.488,-0.082,-0.112
17.492,-0.09,-0.112
17.496,-0.098,-0.104
17.5,-0.098,-0.112
17.504,-0.106,-0.112
17.508,-0.11,-0.104
17.512,-0.114,-0.096
17.516,-0.122,-0.096
17.52,-0.126,-0.08800001
17.524,-0.134,-0.08800001
17.528,-0.134,-0.08800001
17.532,-0.138,-0.08000001
17.536,-0.142,-0.08000001
17.54,-0.146,-0.072
17.544,-0.15,-0.072
17.548,-0.158,-0.072
17.552,-0.162,-0.064
17.556,-0.162,-0.056
17.56,-0.166,-0.056
17.564,-0.17,-0.056
17.568,-0.174,-0.048
17.572,-0.174,-0.04
17.576,-0.178,-0.04
17.58,-0.182,-0.032
17.584,-0.182,-0.032
17.588,-0.186,-0.024
17.592,-0.19,-0.024
17.596,-0.19,-0.016
17.6,-0.19,-0.016
17.604,-0.194,-0.008
17.608,-0.194,-0.008
17.612,-0.198,0
17.616,-0.198,0.008
17.62,-0.198,0.008
17.624,-0.198,0.016
17.628,-0.202,0.016
17.632,-0.202,0.016
17.636,-0.206,0.024
17.64,-0.206,0.032
17.644,-0.206,0.032
17.648,-0.206,0.04
17.652,-0.206,0.04
17.656,-0.206,0.048
17.66,-0.202,0.048
17.664,-0.206,0.056
17.668,-0.206,0.056
17.672,-0.206,0.064
17.676,-0.202,0.072
17.68,-0.21,0.072
17.684,-0.202,0.08000001
17.688,-0.202,0.072
17.692,-0.202,0.08000001
17.696,-0.198,0.08800001
17.7,-0.202,0.096
17.704,-0.198,0.096
17.708,-0.198,0.096
17.712,-0.194,0.096
17.716,-0.194,0.104
17.72,-0.19,0.112
17.724,-0.19,0.112
17.728,-0.186,0.112
17.732,-0.186,0.12
17.736,-0.186,0.12
17.74,-0.182,0.136
17.744,-0.178,0.128
17.748,-0.174,0.136
17.752,-0.17,0.136
17.756,-0.17,0.144
17.76,-0.166,0.144
17.764,-0.166,0.144
17.768,-0.162,0.152
17.772,-0.158,0.16
17.776,-0.154,0.16
17.78,-0.15,0.168
17.784,-0.146,0.168
17.788,-0.142,0.168
17.792,-0.142,0.168
17.796,-0.134,0.168
17.8,-0.13,0.168
17.804,-0.126,0.176
17.808,-0.122,0.176
17.812,-0.118,0.184
17.816,-0.118,0.184
17.82,-0.114,0.184
17.824,-0.11,0.184
17.828,-0.102,0.192
17.832,-0.098,0.192
17.836,-0.094,0.192
17.84,-0.086,0.192
17.844,-0.082,0.192
17.848,-0.074,0.192
17.852,-0.074,0.192
17.856,-0.066,0.192
17.86,-0.062,0.2
17.864,-0.062,0.192
17.868,-0.058,0.192
17.872,-0.05,0.2
17.876,-0.046,0.2
17.88,-0.042,0.2
17.884,-0.034,0.2
17.888,-0.034,0.2
17.892,-0.026,0.192
17.896,-0.022,0.192
17.9,-0.018,0.192
17.904,-0.014,0.2
17.908,-0.01,0.192
17.912,-0.006,0.192
17.916,-0.002,0.2
17.92,0.006,0.192
17.924,0.01,0.192
17.928,0.01,0.192
17.932,0.018,0.2
17.936,0.022,0.192
17.94,0.026,0.184
17.944,0.034,0.184
17.948,0.034,0.184
17.952,0.038,0.184
17.956,0.042,0.184
17.96,0.046,0.176
17.964,0.054,0.176
17.968,0.054,0.176
17.972,0.062,0.168
17.976,0.062,0.168
17.98,0.066,0.168
17.984,0.07,0.16
17.988,0.07,0.152
17.992,0.078,0.152
17.996,0.082,0.152
18,0.082,0.152
18.004,0.09,0.152
18.008,0.09,0.144
18.012,0.094,0.136
18.016,0.094,0.128
18.02,0.098,0.128
18.024,0.098,0.128
18.028,0.106,0.12
18.032,0.106,0.12
18.036,0.11,0.112
18.04,0.11,0.12
18.044,0.114,0.112
18.048,0.118,0.104
18.052,0.118,0.096
18.056,0.122,0.096
18.06,0.126,0.096
18.064,0.13,0.096
18.068,0.13,0.08000001
18.072,0.13,0.08000001
18.076,0.13,0.072
18.08,0.134,0.064
18.084,0.134,0.064
18.088,0.134,0.064
18.092,0.138,0.056
18.096,0.138,0.048
18.1,0.142,0.048
18.104,0.142,0.04
18.108,0.142,0.032
18.112,0.146,0.032
18.116,0.142,0.024
18.12,0.146,0.016
18.124,0.15,0.008
18.128,0.146,0.008
18.132,0.146,0
18.136,0.146,0
18.14,0.146,-0.016
18.144,0.146,-0.016
18.148,0.146,-0.016
18.152,0.15,-0.024
18.156,0.142,-0.04
18.16,0.15,-0.04
18.164,0.15,-0.048
18.168,0.146,-0.056
18.172,0.146,-0.056
18.176,0.146,-0.064
18.18,0.146,-0.064
18.184,0.142,-0.072
18.188,0.142,-0.08000001
18.192,0.138,-0.08800001
18.196,0.138,-0.096
18.2,0.142,-0.096
18.204,0.138,-0.104
18.208,0.134,-0.104
18.212,0.138,-0.112
18.216,0.134,-0.112
18.22,0.134,-0.12
18.224,0.134,-0.12
18.228,0.13,-0.128
18.232,0.126,-0.136
18.236,0.13,-0.144
18.24,0.126,-0.152
18.244,0.122,-0.152
18.248,0.122,-0.152
18.252,0.122,-0.16
18.256,0.122,-0.16
18.26,0.114,-0.176
18.264,0.114,-0.168
18.268,0.114,-0.176
18.272,0.11,-0.176
18.276,0.106,-0.176
18.28,0.106,-0.184
18.284,0.102,-0.184
18.288,0.098,-0.192
18.292,0.098,-0.2
18.296,0.094,-0.2
18.3,0.09,-0.2
18.304,0.09,-0.208
18.308,0.09,-0.208
18.312,0.082,-0.216
18.316,0.082,-0.216
18.32,0.078,-0.224
18.324,0.078,-0.224
18.328,0.07,-0.224
18.332,0.074,-0.224
18.336,0.07,-0.232
18.34,0.066,-0.232
18.344,0.066,-0.232
18.348,0.062,-0.232
18.352,0.062,-0.232
18.356,0.058,-0.24
18.36,0.054,-0.24
18.364,0.05,-0.232
18.368,0.05,-0.248
18.372,0.046,-0.248
18.376,0.046,-0.24
18.38,0.038,-0.24
18.384,0.038,-0.24
18.388,0.038,-0.248
18.392,0.034,-0.24
18.396,0.03,-0.248
18.4,0.026,-0.248
18.404,0.022,-0.24
18.408,0.022,-0.24
18.412,0.018,-0.24
18.416,0.018,-0.24
18.42,0.014,-0.24
18.424,0.01,-0.232
18.428,0.01,-0.24
18.432,0.006,-0.232
18.436,0.002,-0.232
18.44,0.002,-0.232
18.444,-0.002,-0.232
18.448,-0.002,-0.232
18.452,-0.006,-0.232
18.456,-0.01,-0.232
18.46,-0.01,-0.232
18.464,-0.01,-0.224
18.468,-0.014,-0.216
18.472,-0.014,-0.216
18.476,-0.018,-0.208
18.48,-0.022,-0.208
18.484,-0.022,-0.208
18.488,-0.022,-0.2
18.492,-0.026,-0.2
18.496,-0.026,-0.192
18.5,-0.026,-0.192
18.504,-0.034,-0.184
18.508,-0.034,-0.184
18.512,-0.034,-0.184
18.516,-0.034,-0.176
18.52,-0.038,-0.176
18.524,-0.042,-0.168
18.528,-0.042,-0.168
18.532,-0.042,-0.16
18.536,-0.046,-0.16
18.54,-0.046,-0.152
18.544,-0.046,-0.152
18.548,-0.05,-0.144
18.552,-0.05,-0.144
18.556,-0.05,-0.128
18.56,-0.05,-0.128
18.564,-0.05,-0.112
18.568,-0.05,-0.12
18.572,-0.054,-0.112
18.576,-0.05,-0.112
18.58,-0.054,-0.104
18.584,-0.054,-0.096
18.588,-0.054,-0.08800001
18.592,-0.058,-0.08800001
18.596,-0.058,-0.072
18.6,-0.058,-0.064
18.604,-0.054,-0.064
18.608,-0.058,-0.056
18.612,-0.058,-0.048
18.616,-0.058,-0.048
18.62,-0.058,-0.04
18.624,-0.058,-0.032
18.628,-0.054,-0.024
18.632,-0.054,-0.024
18.636,-0.054,-0.008
18.64,-0.058,0
18.644,-0.058,0
18.648,-0.058,0.008
18.652,-0.054,0.008
18.656,-0.054,0.024
18.66,-0.058,0.024
18.664,-0.054,0.032
18.668,-0.054,0.04
18.672,-0.054,0.04
18.676,-0.054,0.056
18.68,-0.054,0.048
18.684,-0.054,0.064
18.688,-0.05,0.072
18.692,-0.054,0.072
18.696,-0.05,0.072
18.7,-0.05,0.08800001
18.704,-0.05,0.096
18.708,-0.05,0.096
18.712,-0.05,0.096
18.716,-0.05,0.104
18.72,-0.046,0.112
18.724,-0.046,0.112
18.728,-0.046,0.128
18.732,-0.042,0.128
18.736,-0.046,0.136
18.74,-0.042,0.144
18.744,-0.042,0.144
18.748,-0.042,0.152
18.752,-0.042,0.152
18.756,-0.038,0.16
18.76,-0.042,0.168
18.764,-0.038,0.168
18.768,-0.038,0.176
18.772,-0.034,0.176
18.776,-0.03,0.184
18.78,-0.03,0.184
18.784,-0.03,0.184
18.788,-0.03,0.192
18.792,-0.03,0.2
18.796,-0.03,0.2
18.8,-0.03,0.208
18.804,-0.026,0.208
18.808,-0.022,0.208
18.812,-0.026,0.216
18.816,-0.022,0.216
